27128.1, -38205.4, 99073.7
26985.3, -37722, 99275.1
26839.1, -37238.1, 99462.6
26664, -36731.3, 99663.1
26487.6, -36231, 99852.5
26366.5, -35728.9, 100018
26248.3, -35238.8, 100218
26084, -34531.7, 100456
25926.4, -33833.6, 100711
25455.8, -33144.8, 101093
24971.5, -32389, 101391
24354.6, -31829.2, 101770
23759.5, -31262.8, 102143
22881.6, -30875.9, 102566
22020.9, -30506.3, 103022
22205.2, -29730.3, 103508
22390.6, -28952.4, 103980
22544.5, -28028, 104322
22668, -27080.9, 104622
22779.4, -26021.3, 104815
22855.8, -24948.8, 104955
22936.1, -23825.4, 105043
22963.3, -22700.9, 105076
23110.5, -21673.4, 105000
23229.9, -20645.9, 104895
23216.2, -19513.2, 104783
23196.4, -18380.6, 104669
23181.8, -17317.7, 104526
23144.3, -16261.3, 104347
23061.3, -15202.2, 104163
22975.4, -14142.7, 103966
22795.7, -13123.3, 103827
22617.2, -12106.2, 103692
22595.6, -11067.9, 103512
22576.6, -10038.4, 103342
22486, -9021.17, 103240
22401.5, -8009.23, 103158
22317, -6979.75, 103127
22230.4, -5954.84, 103105
22168.6, -4992.09, 103135
22107.3, -4027.07, 103159
22094.5, -3068.87, 103196
22085, -2107.11, 103234
22238.4, -1111.97, 103271
22392, -114.501, 103298
22520.5, 838.841, 103300
22644.1, 1797.18, 103287
22823, 2744.88, 103229
22999.1, 3693.89, 103150
23211.1, 4616.33, 103008
23416.8, 5535.85, 102847
23566.7, 6442.73, 102677
23713.9, 7347.45, 102497
23891.3, 8206.54, 102297
24060.5, 9063.3, 102084
24208.9, 9848.35, 101836
24356.6, 10630.7, 101587
24468.9, 11447.6, 101363
24582.6, 12264.6, 101139
24655.7, 13061.3, 100867
24725.8, 13854.8, 100585
24791.3, 14594.7, 100294
24851.6, 15328.6, 99992.2
24875.5, 16059.8, 99652.1
24887.6, 16776.2, 99281.8
24876.1, 17436.4, 98851.4
24868.1, 18099.8, 98434
24865.7, 18784.2, 98066.5
24879.8, 19485.7, 97745.9
24914.6, 20208, 97463
24959.5, 20939, 97208.5
25037.4, 21685.2, 96979.3
25120.3, 22424.2, 96742.4
25221.2, 23192.7, 96524.5
25324.4, 23968, 96318.1
25504.9, 24795.6, 96198.5
25681.3, 25624.5, 96133.8
25748.9, 26412.1, 96166.6
25820.7, 27203.1, 96187.1
25867.8, 28085.9, 96025
25911.7, 28966, 95832.3
25921.5, 29541.8, 95681.1
25899.5, 30055.6, 95687.7
26102.6, 30762.6, 95976
26312.7, 31502.9, 96241.6
26457.8, 32354.2, 96486.1
26608.3, 33215.8, 96692.6
26745.9, 34159.4, 96865.2
26890.2, 35114.2, 96990.5
27080.5, 36076, 97074
27275.7, 37037.6, 97108.3
27520.1, 37877.4, 97106.2
27760.5, 38708.5, 97064.3
26721.4, 38996.1, 96937.8
26409, 38091.5, 96965
26095.2, 37162.1, 96943
25893.7, 36157.5, 96897.5
25711.8, 35151.4, 96797.3
25580.9, 34202.4, 96666.3
25458.4, 33269.7, 96490.8
25330.9, 32460.5, 96293.2
25205.5, 31664.3, 96064.8
25036.2, 30975.8, 95818.7
24873, 30341.2, 95565.8
24885.9, 29835.5, 95602.7
24859.2, 29276.9, 95779.8
24775.6, 28312.9, 95966.4
24683.6, 27356.8, 96125.5
24591.1, 26523.5, 96136.7
24501.1, 25690, 96154.3
24307.4, 24865.2, 96283.7
24111.5, 24044.2, 96450.5
23995.1, 23265.2, 96678.8
23890.1, 22486.3, 96918.8
23812.1, 21728, 97171.2
23744.4, 20961.9, 97438.6
23719.4, 20263.1, 97752.9
23706.9, 19570.7, 98101.3
23712, 18897.3, 98495.3
23729.3, 18229.9, 98918.2
23746.6, 17570, 99351.2
23756.8, 16900.2, 99767.1
23733.2, 16160.2, 100124
23709, 15411.4, 100472
23632.3, 14675.1, 100768
23554.8, 13933.4, 101060
23472.5, 13147.2, 101326
23385.6, 12356.2, 101582
23256.6, 11534.8, 101816
23128.1, 10711.1, 102050
22981.3, 9913.99, 102276
22830.5, 9114.06, 102495
22650.4, 8242.89, 102692
22466.3, 7370.66, 102884
22250.6, 6471.05, 103057
22034.2, 5568.69, 103216
21800.1, 4658.67, 103335
21556.8, 3747.42, 103437
21350.3, 2807.96, 103470
21144.6, 1869.91, 103477
21009.2, 907.329, 103438
20870.7, -48.077, 103387
20753.9, -1054.6, 103346
20653.1, -2041.87, 103294
20620.8, -2997.04, 103283
20598.6, -3939.37, 103275
20649.7, -4904.36, 103282
20705.5, -5866.91, 103299
20820.9, -6879.08, 103373
20933.4, -7898.18, 103465
21085.4, -8912.28, 103592
21250.3, -9938.64, 103747
21319.8, -10976.5, 103966
21397.6, -12029.3, 104203
21585, -13076.8, 104408
21775.7, -14122.3, 104610
21893.2, -15201.5, 104829
22000.1, -16286.3, 105037
22070.3, -17362.9, 105224
22110, -18447.6, 105385
22117.5, -19586.7, 105516
22102.5, -20721.3, 105619
22010.7, -21759.6, 105722
21899.6, -22793.9, 105801
21852.7, -23922.4, 105738
21768.8, -25056.8, 105660
21642.6, -26130.2, 105493
21482.1, -27187.4, 105297
21304.1, -28120.1, 104956
21101.1, -29029, 104570
21230.3, -29647, 104026
21368.2, -30271.9, 103451
22048.2, -30684.1, 102962
22747.2, -31068.8, 102423
23289.4, -31598.9, 102000
23882.5, -32147.7, 101589
24316.2, -32927, 101243
24731.1, -33683.7, 100948
24924.6, -34336.4, 100673
25128, -35003.1, 100463
25257.3, -35466.2, 100344
25376.7, -35918.2, 100206
25540.8, -36419.7, 100084
25695.9, -36916.5, 99929.8
25849.2, -37425.7, 99756.9
26015.4, -37945.2, 99620.2
26219.7, -38542.9, 99399
26389.7, -39121.3, 99132.6
26668.7, -39775.5, 98852.1
26947, -40425.6, 98553.6
27155.9, -41193.6, 98237.8
27355.6, -41951.7, 97900.1
27555.6, -42749.2, 97464.9
27735.4, -43531.3, 97017
28028.5, -44347.2, 96508.4
28297.8, -45145.9, 95955.6
25911, -40242.3, 99157.4
25594.2, -39562, 99459.4
25258.3, -38873.9, 99740.5
25071.7, -38278.9, 99931.8
24862.9, -37673.6, 100046
24688.7, -37129.5, 100185
24512.2, -36576.3, 100293
24372.8, -36077.9, 100369
24230.3, -35590.4, 100464
24111.8, -35173.1, 100554
23989.8, -34760.8, 100680
23762, -34112.6, 100804
23531.1, -33476.4, 101006
23161.5, -32656.6, 101282
22787, -31912.1, 101769
22260.5, -31386, 102235
21757.5, -30895.4, 102724
21230.3, -30473.6, 103312
20717.8, -30053.7, 103904
20269.9, -29585.9, 104517
19827.6, -29133.8, 105148
20094.1, -28235.5, 105583
20319.5, -27312.4, 105967
20524.4, -26242.5, 106186
20687.5, -25164.6, 106369
20781.9, -24021, 106440
20853.8, -22877.6, 106497
20922.8, -21831.5, 106415
20982.6, -20787.5, 106331
21015, -19641.5, 106221
21026.3, -18503.7, 106082
20946.6, -17409.9, 105913
20852, -16321.8, 105726
20726, -15211.8, 105506
20580.3, -14111.5, 105261
20390.6, -13031.4, 105020
20195.2, -11951.7, 104771
20062.4, -10898.9, 104486
19934.5, -9844.4, 104217
19693, -8813.36, 104010
19464.2, -7790.85, 103833
19324.5, -6782.07, 103669
19192.1, -5774.93, 103533
19153.6, -4803.34, 103455
19123.2, -3832.7, 103406
19192.6, -2887.52, 103383
19262.2, -1943.57, 103368
19314.6, -963.715, 103427
19370.5, 22.6102, 103484
19511.7, 978.072, 103570
19654.7, 1941.18, 103653
19894.1, 2864.95, 103698
20128.6, 3791.32, 103729
20399, 4691.19, 103669
20662.3, 5592.84, 103595
20942.9, 6490.64, 103436
21218.6, 7386.45, 103264
21413.3, 8276.89, 103095
21606.3, 9166.5, 102921
21760, 9981.86, 102732
21905.7, 10793.4, 102526
22052.8, 11626.4, 102289
22196.4, 12455.7, 102043
22296.3, 13236.8, 101800
22392.4, 14014.5, 101549
22477.3, 14752.2, 101248
22563.3, 15487.9, 100946
22597.8, 16259.1, 100605
22616.9, 17016.9, 100236
22610.9, 17694.2, 99831.2
22594.7, 18359.6, 99406.4
22571.9, 19014.1, 98951.2
22548.5, 19666.2, 98496.1
22537.7, 20320.6, 98078.3
22537.2, 20987.3, 97684.9
22594.4, 21764.9, 97376.2
22659.2, 22542, 97078.2
22775.9, 23332.3, 96832
22904.3, 24120.5, 96590.9
23115.1, 24934.2, 96376.4
23321.5, 25753.1, 96174.5
23433.9, 26633.2, 96115.5
23546.1, 27511.1, 96069.2
23680.1, 28546.8, 95908.1
23808.7, 29584.7, 95718.2
23849.4, 30124.7, 95515.3
23862.1, 30633, 95379.1
23983.5, 31222, 95604.4
24116.3, 31849.8, 95818.4
24213.1, 32583, 96024.3
24315.4, 33343.4, 96206.1
24416.5, 34261.1, 96381.5
24531, 35196.2, 96515
24711, 36235.8, 96628.3
24904.6, 37288.9, 96685.2
25293.1, 38300.8, 96742.9
25677, 39275.5, 96741.1
26181, 39644.3, 96671.9
26593.2, 40035.8, 97064.8
27177.5, 40364.6, 97438.9
27758.4, 40672, 97803.6
27890.4, 41369.4, 98245.5
28012, 42045.9, 98649
28170.4, 42366.2, 99086.9
28292.5, 42691.8, 99672.6
28466, 42789.9, 100050
28646.2, 42985.2, 100417
28896.4, 43378.3, 100666
29143.9, 43791.2, 100914
29336.9, 44286.7, 101233
28043, 44168.5, 101257
28233.4, 44665.5, 101599
28411.5, 45154.5, 101898
28584, 45657.8, 102150
28858.7, 46239, 102331
29170.8, 46866.8, 102533
29188.5, 47407.3, 102745
29200.5, 47943.6, 102949
27769.9, 47525.4, 103170
27691.7, 46981.5, 102889
27617.5, 46419.9, 102619
27358.4, 45894.1, 102420
27112.1, 45393.9, 102214
27021.4, 44946.2, 101918
26928.1, 44504.5, 101606
26741.4, 44034.4, 101274
26549, 43576.1, 100949
27849.6, 43688.1, 100949
27635.3, 43300.3, 100649
27419.8, 42927.4, 100358
27284.2, 42671.1, 99979
27147.4, 42504.4, 99584.1
27039.1, 42340.7, 98995.3
26891.1, 42026.4, 98434.7
26745.2, 41513.2, 98115.1
26559.4, 40877.9, 97720.6
26166, 40448.9, 97316.9
25765.6, 39992.1, 96924.2
25265.9, 39457.4, 96436.6
24766.2, 38906.2, 95939.1
24106.8, 38115, 96438.9
23597.6, 37264.1, 96291
23479.8, 36100.1, 96237.1
23381.8, 34945.8, 96117.1
23276.7, 34049.4, 95971
23191.1, 33174.5, 95795.6
23101.5, 32499.3, 95623.5
23027.6, 31830.9, 95436.7
22969.2, 31340.2, 95280.5
22920.7, 30893.2, 95123.4
22860.1, 30389.8, 95412.5
22820.7, 29912.2, 95622.6
22643.8, 28797.3, 95843.2
22464.5, 27691.3, 96040.7
22303.5, 26764.2, 96140.7
22140.2, 25837.6, 96265.6
21914.6, 24996.6, 96488.7
21685.9, 24164.2, 96722.2
21570.4, 23380.9, 96996.6
21469.1, 22593.2, 97287.5
21437.9, 21860.6, 97672.8
21420.5, 21130.4, 98086.9
21448.8, 20489.3, 98540.5
21486.3, 19850.1, 99002.7
21502.5, 19191.7, 99476
21511.5, 18526.6, 99935.9
21519.8, 17841.9, 100345
21524.2, 17151.5, 100748
21491.8, 16398.6, 101101
21460.5, 15642.8, 101449
21392.8, 14898.9, 101732
21322.6, 14152.6, 102010
21220.5, 13373.6, 102280
21112, 12591.4, 102539
20943.3, 11767.8, 102784
20776.4, 10941.2, 103029
20599.9, 10098, 103238
20419, 9251.76, 103439
20230, 8363.94, 103605
20030.6, 7470.14, 103748
19681.8, 6570.47, 103910
19319.8, 5667.11, 104059
18975.5, 4738.8, 104170
18627.7, 3815.73, 104264
18409.4, 2941.43, 104282
18198.8, 2082.24, 104323
18124.6, 1139.66, 104180
18069, 212.907, 104055
18027.7, -801.61, 103907
17995, -1811.79, 103768
17839.4, -2731.57, 103781
17688.9, -3660.72, 103806
17665.7, -4628.26, 103869
17643.4, -5606.85, 103977
17855.8, -6632.94, 104142
18075.9, -7672.51, 104332
18414, -8702.38, 104509
18762.1, -9742.4, 104714
18910, -10798.6, 105028
19067.5, -11856.1, 105348
19261.6, -12960.2, 105648
19455.4, -14060.3, 105936
19585.4, -15183.4, 106194
19698.9, -16303.2, 106432
19759.6, -17415.1, 106641
19811.1, -18528.1, 106830
19776.3, -19691.3, 107003
19719.5, -20865.7, 107158
19687.9, -21993.4, 107252
19631.8, -23125.6, 107356
19610.7, -24179.6, 107291
19544.5, -25231.4, 107193
19379.6, -26325, 106975
19156.1, -27416.9, 106721
19204.7, -28210.3, 106165
19227.3, -28994.9, 105606
19610.9, -29476, 104976
20008.8, -29936.1, 104311
20461.8, -30355, 103714
20954, -30790.2, 103074
21406.2, -31259.2, 102552
21866.6, -31685.8, 101988
22169.8, -32342.2, 101404
22483.3, -33153.9, 101067
22704.5, -33830.5, 100949
22952.1, -34433.6, 100800
23069.8, -34872.3, 100736
23154.9, -35289.9, 100698
23175.5, -35672.5, 100684
23203.1, -36031, 100690
23417.6, -36561.3, 100602
23630.8, -37078.9, 100528
23847.8, -37745.7, 100398
24079.5, -38413.2, 100291
24416.7, -39127, 100123
24744.7, -39849.5, 99920.3
24969.3, -40710.2, 99673.4
26113.2, -41002.4, 98886.9
26295.8, -41762.2, 98589.5
26533.1, -42609.9, 98205.3
26740.6, -43448.7, 97782.8
27037, -44278.9, 97224.3
27329.6, -45111.8, 96685
27501.9, -46018.7, 96109
27647.2, -46906.5, 95500.9
27867.6, -47786.1, 94856.8
28039.9, -48641.5, 94165.8
28944.5, -48489.7, 93439.9
29109.5, -49315.5, 92693.9
29270.7, -50139.2, 91949.1
28168.9, -49486.7, 93466.3
28288.9, -50326.6, 92762.7
26461.8, -45994.3, 96872.1
26257.6, -45027.9, 97463.6
25991.3, -44173.4, 98012
25700.4, -43311.9, 98533.3
25445.9, -42439.7, 98959.4
25167.5, -41557.6, 99370.2
27179.5, -49652.2, 94210.3
27047, -48758.2, 94937.7
26866.6, -47863.2, 95631.4
26658.3, -46951, 96285.1
24051.3, -41342, 100161
23821.1, -40400.8, 100423
23546.5, -39447.2, 100611
23235.7, -38694.1, 100783
22930.7, -37937.9, 100961
22701.2, -37203.5, 101048
22459.1, -36462.9, 101124
22221.3, -35978.3, 101183
21980.6, -35488.2, 101251
22035.5, -35236.5, 101116
22107.4, -34970.5, 101021
22011.1, -34575.3, 101025
21912.3, -34155.9, 101066
21654.2, -33521.9, 101077
21413.1, -32887.4, 101182
21168.6, -32094.2, 101592
20947.3, -31519.5, 102219
20548.4, -31120.5, 102827
20148.8, -30682.1, 103417
19718.9, -30249.7, 104063
19298.5, -29831.1, 104718
18968.9, -29344.9, 105390
18632.1, -28843.4, 106045
18316.7, -28178.5, 106732
17974.2, -27505.3, 107408
18236.6, -26413.2, 107762
18437.5, -25303.9, 108055
18446.5, -24337.4, 108165
18429.1, -23376.7, 108251
18450.9, -22155.4, 108145
18461.4, -20943, 108034
18529.5, -19740.8, 107811
18567.5, -18558.6, 107564
18557.5, -17421.4, 107363
18526.4, -16289.2, 107129
18426.3, -15152.5, 106876
18311.4, -14016.9, 106603
18135, -12888.8, 106287
17943.9, -11764.2, 105941
17772.8, -10705.5, 105591
17605.6, -9645.01, 105240
17147.4, -8600.14, 105048
16698.4, -7562.11, 104864
16397.5, -6510.31, 104661
16110.1, -5463.07, 104480
16204.1, -4494.66, 104383
16289.4, -3527.76, 104293
16521.6, -2608.56, 104252
16753.6, -1691.09, 104222
16811.9, -642.635, 104464
16862.5, 405.14, 104703
16856.8, 1317.58, 104894
16816.2, 2224.29, 105077
16966.6, 3023.31, 104951
17141.1, 3831.47, 104836
17558.1, 4784.93, 104695
17984.8, 5741.13, 104556
18434, 6649.08, 104423
18865.7, 7557.7, 104269
19066.2, 8451.5, 104141
19263.1, 9344.75, 104009
19468.4, 10222.1, 103790
19665.3, 11097.8, 103562
19850.4, 11914.3, 103309
20029.5, 12727.2, 103045
20149.2, 13512.6, 102771
20263, 14294.2, 102486
20316.2, 15050, 102228
20361.4, 15799.1, 101959
20399.3, 16546.2, 101614
20436.8, 17291, 101266
20434.1, 17995.5, 100869
20427.7, 18693.7, 100466
20433.8, 19372, 99996.9
20431.2, 20041.5, 99515.9
20377.1, 20669.6, 99019.9
20318.6, 21290.1, 98513.4
20295, 21969.6, 98011.3
20282.3, 22651.3, 97518.8
20369.3, 23424.4, 97172.3
20465.1, 24203.5, 96849.6
20712.6, 25058.6, 96598.1
20959.8, 25919, 96353.2
21174.2, 26888.7, 96173.6
21383.2, 27869, 96011.1
21606.1, 29053.9, 95781.7
21832, 30238.7, 95522.8
21869.7, 30650.5, 95296.5
22017.1, 31158.8, 94818.9
21997.3, 31495.7, 94911.5
21983.7, 31841.4, 94999.8
22032.5, 32428.4, 95163.6
22099.9, 33021.1, 95314.6
22173.8, 33850.1, 95492.6
22256.1, 34703.1, 95632.7
22273.1, 35976.6, 95744.7
22325.8, 37235.2, 95778.5
21311.6, 35253.8, 95234.4
21440.7, 36362.8, 95361.6
21208.2, 34116, 95062.5
21115.3, 33372.3, 94898.9
21039.3, 32662.6, 94722.9
20976.1, 32126.9, 94564.4
20591.4, 35510.6, 94876.8
20395.8, 34534.6, 94677.6
20223.8, 33558.4, 94430.7
20125.1, 32929.7, 94258.8
20052.5, 32331.3, 94081.3
19993.4, 31874.4, 93920.6
19944.2, 31442.4, 93753.1
20922.9, 31631.2, 94399.1
21086, 31412.2, 94422.8
19321.9, 33832.1, 93910.4
19298.7, 34552.5, 94014.7
19762, 35423.7, 94059.4
19358.6, 33118.5, 93802.8
19236.4, 32546.3, 93599.8
19149.3, 32011.3, 93394.3
19313.2, 31753.9, 93430.5
18140.9, 33666.2, 93048.8
18360, 33185.9, 93107.4
18572.7, 32714.1, 93145.6
18448.2, 32204.9, 92917.6
18340, 31725.2, 92683.9
18682, 31649.4, 92926.4
19032.1, 31571.9, 93159.4
19478.7, 31508.4, 93461.9
18066.9, 33168.1, 92859.9
18123.5, 32630.9, 92751
18155.6, 32290.2, 92693.1
18192.8, 31960.4, 92629.8
17709, 32561.8, 92362.5
17879.2, 32375.6, 92469.4
18050.6, 32193.5, 92571.8
27305.9, -50540.5, 93495.6
26338.3, -50758.2, 94231.9
26199.4, -49818.5, 94984
26053.8, -48866.3, 95727.8
25873.9, -47935.6, 96415.2
25664.1, -46985, 97068.8
25444.1, -45964.9, 97687.3
25210.1, -44933.3, 98284.7
24950.9, -44053.6, 98810.2
24682.4, -43171.5, 99330
24381.4, -42263.2, 99770.7
23368.3, -41855.9, 100547
23026.9, -40903.9, 100877
22738.1, -39952.9, 101144
22418.3, -38996.8, 101352
22089.8, -38147.4, 101499
21783.6, -37294.1, 101686
21480.3, -36397.1, 101799
21151.9, -35510.7, 101861
21120.7, -35229.6, 101759
21098.5, -34941.3, 101658
21158.8, -34754.5, 101514
21219.2, -34548.6, 101333
21163.1, -34172.4, 101322
21045.8, -33804.4, 101233
20792.5, -33224.8, 101129
20597.4, -32574.2, 101261
20317.7, -31982.7, 101917
20074.7, -31498.5, 102465
19649.2, -31105, 103122
19267.6, -30645.1, 103695
18870.5, -30213.6, 104374
18513.8, -29779.1, 105033
18216.6, -29264.1, 105730
17907.2, -28739.6, 106435
17621.7, -28084.4, 107154
17297.7, -27414.5, 107884
17347.7, -26435.2, 108416
17331.2, -25421.3, 108892
17397.2, -24390.3, 108996
17420.6, -23381.4, 109081
17378.4, -22226.9, 109007
17318.7, -21081.5, 108916
17412, -19881.5, 108632
17485.3, -18695.4, 108347
17514.3, -17518.3, 108062
17533.7, -16341.5, 107765
17430.1, -15177.4, 107474
17307.6, -14014.6, 107157
17161, -12902.9, 106812
17003.9, -11787.2, 106443
16760.5, -10713.4, 106107
16522.4, -9631.53, 105764
16055, -8566.43, 105527
15601.4, -7516.32, 105308
15478.4, -6491.94, 105066
15386.1, -5465.78, 104875
15552.4, -4481.56, 105031
15739.9, -3519.45, 105212
16065.7, -2605.51, 105128
16339.4, -1680.03, 105052
16454.2, -604.611, 105256
16562.7, 467.392, 105468
16575.1, 1501.78, 105587
16547.5, 2540.91, 105701
16636.1, 3133.93, 105452
16755.2, 3743.81, 105208
16929.5, 4766.7, 105165
17124.9, 5802, 105113
17350, 6783.96, 105075
17560.5, 7762.11, 105018
17864.6, 8629.35, 104834
18160.7, 9497.94, 104633
18395.8, 10369.6, 104418
18620.5, 11236.5, 104188
18795.5, 12067.2, 103932
18972.4, 12894.2, 103673
19089.7, 13695.1, 103400
19204.8, 14494.3, 103120
19287.4, 15254.9, 102833
19358.6, 16010.6, 102535
19386.4, 16767.4, 102205
19405.3, 17518.4, 101865
19410.1, 18219.5, 101472
19409.5, 18913.8, 101069
19406, 19602.7, 100590
19398.7, 20287.7, 100106
19353.5, 20927.7, 99608
19302.3, 21560.2, 99099.9
19259.1, 22211.5, 98555.6
19221.9, 22856.8, 98010.2
19267.8, 23574.8, 97543.9
19326.7, 24295.9, 97089.4
19559.8, 25145.1, 96764.2
19799.3, 25991.3, 96446
20061.6, 26964.4, 96211.2
20316.9, 27950.2, 95987.4
20707.1, 29179, 95707.5
21098.7, 30394.5, 95397.9
21051.8, 30715.3, 95167.5
21004.8, 31040.3, 94936.7
21086, 31412.2, 94422.8
20098.9, 30998, 94789.8
19802, 31096.3, 94620.6
19944.2, 31442.4, 93753.1
20233.2, 30771.9, 95029.8
20366.8, 30547.4, 95269.2
19809.3, 29293.3, 95625.3
19249.2, 28028.6, 95964.6
18944.2, 27041.8, 96251.7
18639.6, 26062.4, 96536.5
18411.8, 25228.7, 96940.1
18192.7, 24398.1, 97352.7
18180.2, 23737.6, 97934.1
18173.6, 23076.5, 98519.4
18232.2, 22454.5, 99106.8
18289.1, 21828, 99688
18329.9, 21184.3, 100198
18366.4, 20535.6, 100700
18378.7, 19838.2, 101192
18392.9, 19138.5, 101681
18397.1, 18454.3, 102094
18394.3, 17762.4, 102497
18382.7, 16997.7, 102819
18371.3, 16232.2, 103140
18279.8, 15473.1, 103473
18170.5, 14707.3, 103790
18057.4, 13888.5, 104066
17940.6, 13068, 104335
17762.5, 12224.7, 104587
17581.2, 11377.6, 104830
17329, 10514.9, 105057
17071.1, 9650.85, 105273
16677.6, 8801.68, 105546
16278.9, 7954.56, 105810
16287.9, 6906.3, 105762
16309.2, 5857.37, 105718
16354.6, 4749.97, 105660
16416.2, 3657.88, 105605
16345.5, 3261.7, 105968
16287, 2865.82, 106330
16303, 1703.51, 106297
16291.9, 545.747, 106255
16143.1, -566.158, 106089
15995.3, -1680.51, 105920
15651.6, -2620.63, 106056
15286.2, -3557.54, 106182
14946.5, -4493.4, 105712
14648.1, -5463.01, 105268
14567.1, -6468.53, 105491
14497.2, -7472.53, 105750
14960.1, -8545.1, 106016
15435.1, -9622.78, 106292
15755.9, -10714.4, 106633
16066.2, -11803.7, 106947
16194, -12901.2, 107345
16311.9, -14002.8, 107722
16437.8, -15188, 108078
16539.1, -16385.5, 108403
16472.8, -17607, 108772
16406.2, -18824.3, 109144
16317.1, -20001.6, 109491
16216.3, -21196, 109847
16329.4, -22287.5, 109892
16426.9, -23381.6, 109924
16339.9, -24454, 109850
16180.4, -25536.1, 109707
16423.5, -26447, 109070
16615.3, -27313.6, 108352
16907.4, -27976.6, 107596
17188.3, -28629, 106820
17469.4, -29167, 106068
17751.1, -29709.1, 105319
18079, -30150.6, 104635
18412.3, -30598, 103941
18804.3, -31056.6, 103317
19178.1, -31493.9, 102690
19470.6, -31912.7, 102119
19790.6, -32408.1, 101635
20008.7, -32940, 101458
20235.6, -33442.3, 101430
20302.2, -33795.7, 101555
20379.1, -34127.4, 101696
20301.2, -34265.9, 101870
20222.8, -34397.3, 102034
20047.6, -34475.3, 102301
19864.6, -34552.4, 102552
20343, -35578.9, 102581
20753.1, -36634.3, 102534
21060.4, -37581.3, 102366
21347.2, -38529.3, 102184
21698.5, -39497.5, 101912
22032, -40459, 101626
22350.4, -41443.3, 101255
22655.3, -42424.5, 100880
23677, -42801.1, 100137
23983.1, -43819.5, 99611.5
24246.1, -44831.3, 99057.6
24452.2, -45909, 98487.3
24651.5, -46964.5, 97880.4
24857, -47986.1, 97247.5
25011.5, -48973.6, 96539.7
25169.6, -49970, 95766.9
25343.6, -50960.6, 95016.8
23268.9, -44722.6, 99811.2
23446.4, -45830.1, 99233.2
23599.4, -46927.1, 98644.5
23813.3, -48012.8, 98033.4
23964.9, -49064.7, 97340.5
24161.9, -50108.2, 96565.2
24312.7, -51135.6, 95750
22351.8, -45693.3, 100087
22151.6, -44468.8, 100650
21855.6, -43257.7, 101242
22991.1, -43578.5, 100384
21507, -42036.1, 101736
21279.6, -41021.7, 102072
21017.2, -40005.8, 102371
20726, -39015.4, 102667
20441.6, -38017.7, 102970
20138.2, -37045.9, 103179
19800.5, -36086, 103316
19534.2, -35285.5, 103164
19236.9, -34500.9, 102971
19354.8, -34308.7, 102677
19465, -34114, 102365
19535.9, -33912.4, 102137
19614.2, -33696.2, 101903
19584.5, -33394.4, 101751
19563.4, -33073.5, 101553
19385.6, -32739.4, 101648
19177.8, -32342.6, 101668
18772.7, -31982.4, 102264
18375.2, -31597.6, 102769
17920, -31108.3, 103392
17473.3, -30694, 104075
17196.8, -30151, 104815
16901.5, -29611.1, 105579
16660.8, -29050.3, 106371
16397.7, -28492.5, 107205
16154.6, -27819, 107981
15901.7, -27157.9, 108782
15704.2, -26334.3, 109505
15478.6, -25481.1, 110171
15442.3, -24487.7, 110534
15349.1, -23504, 110822
15365.3, -22389.9, 110789
15332.5, -21301.3, 110708
15395.6, -20078.5, 110335
15419.2, -18873.6, 109943
15471.9, -17625.3, 109513
15521.5, -16374.6, 109096
15440.5, -15160.4, 108715
15338.6, -13954.3, 108313
15204.6, -12883.1, 107927
15065.7, -11808.5, 107534
14789.9, -10768.2, 107189
14518.4, -9710.56, 106840
14099.3, -8648.82, 106516
13689.3, -7589.87, 106195
13816.8, -6565.6, 106024
13998.6, -5564.13, 105951
14465.8, -4738.55, 106328
14903.7, -3900.56, 106713
15387.4, -2933.69, 106832
15851.2, -1958.57, 106952
16073.8, -780.381, 107152
16272.6, 400.636, 107354
16240.4, 1630.44, 107403
16207.9, 2853.75, 107464
16138.6, 3498.36, 107198
16063.8, 4138.63, 106939
15907.1, 5106.01, 106838
15782.5, 6100.2, 106747
15747.8, 7070.98, 106648
15714.9, 8053.94, 106549
15951.2, 8936.22, 106304
